Vfend 421125 Abacus aup;24.68291183027136
Zypadhera 427396 Abacus aup;24.739776951672862
Ramipril "Actavis" 017810 Actavis Nordic aup;24.752475247524753
Chorulon Vet. 422741 Intervet aup;24.75975127190502
Ciprofloxacin "Actavis" 008740 Actavis aup;24.77272727272727
Brinzolamide "Sandoz" 470797 Sandoz aup;24.877450980392172
Fluticasonpropionat "Teva" 072957 Teva Denmark aup;24.94061757719716
Simvastatin "Stada" 102131 Stada aup;24.956063268892787
Aldara 452862 Meda aup;24.959967974379488
Avamys 097870 Orifarm aup;25.0
Metronidazol "Actavis" 004855 Actavis aup;25.000000000000007
Gliclatim 443025 PharmaCoDane aup;25.023430178069354
Oxis Turbuhaler 010542 Orifarm aup;25.07407407407407
Amlodipin "Orion" 031787 Orion Pharma aup;25.087108013937282
Picato 497472 2care4 aup;25.094102885821833
Cefa-cure Vet. 425174 Intervet aup;25.236966824644547
Aerobec Autohaler 370759 Teva Denmark aup;25.237817899437005
Azarga 466176 2care4 aup;25.23809523809523
Symbicort Turbuhaler 053426 2care4 aup;25.260228795217987
Enalapril "Sandoz" 579857 Sandoz aup;25.342465753424666
Mandolgin Retard 584722 Sandoz aup;25.361663652802886
Sumatriptan "Teva" 092087 Teva Denmark aup;25.41666666666667
Reltebon Depot 133185 Actavis aup;25.47468354430379
Contalgin Uno 433342 Pfizer aup;25.50951847704367
Myambutol 034850 Orifarm aup;25.517241379310345
Latanostad comp 185878 Stada aup;25.538461538461533
Oprymea 513096 Krka AB aup;25.548615518220387
Zovirax 395548 Orifarm aup;25.54949595108247
Neupro 534348 EuroPharmaDK aup;25.552036199095014
Pevison 092849 2care4 aup;25.56179775280899
Klopoxid "Takeda" 570042 Takeda Pharma A/S aup;25.568468923698834
Budenofalk 006921 Meda aup;25.57841714334501
Klorzoxazon "DAK" 086826 Takeda Pharma A/S aup;25.612052730696792
Citalopram "Sandoz" 516958 Sandoz aup;25.621414913957945
Levetiracetam "Stada" 408927 PharmaCoDane aup;25.685199686765852
Lercastad 070856 PharmaCoDane aup;25.692695214105786
Detrusitol Retard 007769 Pfizer aup;25.702867072111204
Alfacalcidol "Alternova" 065724 Alternova aup;25.705062861026157
Seretide 004282 GlaxoSmithKline Pharma aup;25.767164179104473
Zovirax 176041 EuroPharmaDK aup;25.778145695364245
NovoMix 30 FlexPen 006024 Novo aup;25.82417582417583
Montelukast "Krka" 040080 Krka AB aup;25.854383358098076
Innohep 481787 Orifarm aup;25.882352941176475
Pentiro 512236 Stada aup;25.88365243004416
Fusidinsyre-Hydrokortisonacetat "EuroPharma" 183504 EuroPharmaDK aup;25.953757225433527
Oxycodonhydrochlorid "Actavis" 378842 Actavis aup;25.95797280593325
Metformin "Stada" 025107 PharmaCoDane aup;25.9668508287293
Airomir 376434 Teva Denmark aup;25.986842105263154
Emperal 189233 Orion Pharma aup;26.008064516129032
Oxycodone Depot "Sandoz" 051456 Sandoz aup;26.055281765588166
Budenofalk 006899 Meda aup;26.092050209205013
Spirocort Turbuhaler 568714 Abacus aup;26.098901098901102
Carboplatin "Hospira" 156597 Hospira Nordic aup;26.113157013726145
Eurican DHPPi2-L Vet. 081085 Merial Norden aup;26.132639290534016
Medikinet CR 519441 EuroPharmaDK aup;26.133333333333326
Panodil Zapp 082830 GlaxoSmithKline Consumer aup;26.136363636363637
Marevan 409632 Takeda Pharma A/S aup;26.21951219512197
Azithromycin "Stada" 108054 PharmaCoDane aup;26.2295081967213
Memantine "ratiopharm" 527216 Teva Denmark aup;26.252505010020045
Duloxetine "Orion" 145799 Orion Pharma aup;26.259946949602114
Salazopyrin 546998 EuroPharmaDK aup;26.294498381877023
Innovair 179249 Orifarm aup;26.304909560723516
Banminth Vet. 594713 Orion Pharma Animal Health aup;26.310679611650478
Exelon 064225 EuroPharmaDK aup;26.311688311688314
Treosulfan "Medac" 093070 Medac aup;26.325656661338385
Treosulfan "Medac" 093112 Medac aup;26.41309659553673
Orfiril Long 553333 2care4 aup;26.4485612928656
Lansoprazol "Medical Valley" 499769 Medical Valley aup;26.45051194539248
Azarga 498005 Paranova Danmark aup;26.461038961038962
Cardil 111977 EuroPharmaDK aup;26.467213114754106
Vesicare 059825 PharmaCoDane aup;26.478076379066483
Kreon 25.000 079290 EuroPharmaDK aup;26.4909090909091
Risperidon "Stada" 097479 PharmaCoDane aup;26.52259332023577
Moviprep 080201 2care4 aup;26.52317880794703
Adalat LA 192806 Orifarm aup;26.547619047619037
Viagra 520346 Pfizer aup;26.559571619812584
Alfacalcidol "Orifarm" 156654 Orifarm Generics aup;26.66666666666667
Alfacalcidol "Alternova" 065715 Alternova aup;26.66666666666667
Gabaratio 091544 Teva Denmark aup;26.69845053635279
Picato 527255 Paranova Danmark aup;26.717557251908396
Combar 023773 PharmaCoDane aup;26.722925457102676
Losartankalium "Krka" 065286 Krka AB aup;26.722925457102676
Abilify 407004 EuroPharmaDK aup;26.736183524504703
DuoTrav 571979 Orifarm aup;26.769230769230766
Innohep 147441 2care4 aup;26.804821664464995
Aripiprazole "Sandoz" 050745 Sandoz aup;26.804922957650923
Esomeprazol "Sandoz" 030721 Sandoz aup;26.936619718309856
Metoprolol "GEA" 004215 Gea Farmaceutisk Fabrik A/S aup;26.953467954345907
Rizatriptan "Mylan" 198245 Mylan aup;26.954732510288064
Symbicort Mite Turbuhaler 018377 Orifarm aup;26.968973747016705
Quetiapin "Orion" 506223 Orion Pharma aup;27.00998423541775
Ibumetin 533681 Takeda Pharma A/S aup;27.03412073490813
Detrusitol Retard 007760 Pfizer aup;27.03560098695806
Depo-Medrol 530391 EuroPharmaDK aup;27.044854881266488
Noromylin Vet. 072736 Scanvet aup;27.086666666666666
Diproderm 013853 EuroPharmaDK aup;27.08678828081813
Temozolomid "STADA" 189412 PharmaCoDane aup;27.087651266965292
Emselex 091766 2care4 aup;27.111111111111114
Tetralysal 133782 2care4 aup;27.11864406779661
Forsteo 565439 EuroPharmaDK aup;27.134671984117297
Spirocort Turbuhaler 420231 Abacus aup;27.135854341736692
Entocort 132116 ChemVet aup;27.146578261899112
Pentasa Sachet 021625 Ferring aup;27.21278845555763
Amlodipin "Krka" 086625 Krka AB aup;27.215189873417717
Cyklokapron 083169 2care4 aup;27.21518987341772
Tetracyklin "DAK" 525441 Takeda Pharma A/S aup;27.218045112781947
Cabergolin "2care4" 404909 2care4 aup;27.22063037249284
Moxonat 019514 PharmaCoDane aup;27.27272727272727
Ibumetin 027363 Takeda Pharma A/S aup;27.282377919320595
Ibuprofen "Alternova" 402504 Alternova aup;27.282377919320595
Exelon 143363 Orifarm aup;27.284433658560754
Prednisolon "DAK" 507660 Takeda Pharma A/S aup;27.348993288590613
Gonal-f 182243 EuroPharmaDK aup;27.355944758981956
Levodopa/Carbidopa/Entacapone "Teva" 483101 Teva Denmark aup;27.368421052631568
Rasilez 426152 EuroPharmaDK aup;27.426900584795323
Budesonide "Teva Pharma" 108925 Teva Denmark aup;27.42751955821443
Aripiprazole "Teva" 574222 Teva Denmark aup;27.47975400353163
Salamol 077315 Teva Denmark aup;27.49546279491833
Seroquel XR 142360 EuroPharmaDK aup;27.530294536202515
Grepid 051699 Orifarm Generics aup;27.536231884057973
Remifentanil "B. Braun" 595964 B. Braun Medical aup;27.562167206455516
Cardizem Uno 161933 2care4 aup;27.583194675540764
Fluvastatin "Stada" 056045 PharmaCoDane aup;27.59242560865644
Innohep 170541 2care4 aup;27.59493670886076
Crinone 058224 Orifarm aup;27.714390872285616
Hjerdyl 126294 Sandoz aup;27.745180217937982
Flecainid "Orifarm" 147156 Orifarm Generics aup;27.801911381407475
Duloxetin "Stada" 503134 Stada Nordic aup;27.803203661327224
Carvedilol "PCD" 017560 PharmaCoDane aup;27.830188679245293
Amoxicillin "2care4" 567002 2care4 aup;27.86885245901639
Paroxetin "HEXAL" 391578 Hexal aup;27.901234567901227
Vastarel 487249 Servier Danmark aup;27.920000000000005
Prednisolon "DAK" 398747 Takeda Pharma A/S aup;27.94268167860798
Xamiol 172962 Paranova Danmark aup;27.946127946127948
Crestor 436838 EuroPharmaDK aup;27.959183673469397
Pinex 056205 Actavis aup;27.97783933518006
Rizatriptan "Aurobindo" 131655 Orion Pharma aup;27.987742594484153
Warfarin "Orion" 169774 Orion Pharma aup;27.98874824191281
Amoxicillin "2care4" 557088 2care4 aup;28.01724137931034
Vibradox 093153 Sandoz aup;28.051589129433445
Mirtazapin "Bluefish" 438708 Bluefish Pharmaceuticals aup;28.06722689075631
Alprox 425639 Orion Pharma aup;28.08988764044945
Gestinyl 060924 Stragen Nordic aup;28.109854604200322
Glepark 518026 COPHARMA aup;28.13819577735125
Nexplanon 407140 EuroPharmaDK aup;28.180469833979238
Ixiaro 536398 Paranova Danmark aup;28.2274741506647
Levetiracetam "Stada" 150281 PharmaCoDane aup;28.22966507177032
Zitromax 039784 Pfizer aup;28.249744114636638
Florinef 183871 Navamedic AB aup;28.2685512367491
Innohep 420354 COPHARMA aup;28.2897384305835
Alprazolam "PCD" 012509 PharmaCoDane aup;28.330206378986883
Kodein "DAK" 529524 Takeda Pharma A/S aup;28.335625859697377
Gentamicin "2care4" 184008 2care4 aup;28.346292551749997
Provaqomyl 103180 Mylan aup;28.394296342219455
Spirocort Turbuhaler 475679 Abacus aup;28.450704225352112
Moviprep 546225 Orifarm aup;28.47682119205298
Almotriptan "Sandoz" 460320 Sandoz aup;28.48605577689242
Losartankalium/hydrochlorthiazid "Teva" 052862 Teva Denmark aup;28.514056224899605
Prostinfenem 076166 Pfizer aup;28.518580797040507
Pancillin 117227 Sandoz aup;28.525641025641036
Vizarsin 076293 Krka AB aup;28.530670470756064
Rispolept Consta 104330 Abacus aup;28.583765112262522
Innovair 377772 Chiesi aup;28.590622060996925
Naratriptan "Orifarm" 130875 Orifarm Generics aup;28.614587829089345
Vagifem 437626 Orifarm aup;28.61635220125786
Sildenafil "Stada" 193877 PharmaCoDane aup;28.617363344051437
Temozolomid "STADA" 197201 PharmaCoDane aup;28.628286934413588
Norvipren 583404 Sandoz aup;28.62903225806451
Tamoxifen "Mylan" 412924 Mylan aup;28.64311101818941
Gabapentin "Sandoz" 397458 Sandoz aup;28.649835345773887
Meropur 597856 2care4 aup;28.682695563833388
Minero 098823 Orifarm Generics aup;28.703703703703702
Levodopa/Benserazid "Teva" 123787 Teva Denmark aup;28.71670702179177
Mirtazapin "HEXAL" 013135 Hexal aup;28.718830610490105
Risolid 165175 Actavis aup;28.754208754208747
Alfacalcidol "Alternova" 129200 Alternova aup;28.76955903271694
Omestad 429482 PharmaCoDane aup;28.842504743833018
Mirtazapin "Actavis" 080833 Actavis aup;28.871391076115483
Crestor 073514 2care4 aup;28.8961038961039
Daivonex 167242 2care4 aup;28.904847396768403
Questran 407779 EuroPharmaDK aup;28.907103825136616
Akineton 198861 S.I.T. aup;28.9085545722714
Horisto 511182 Sandoz aup;28.922389726409836
Enalapril "Vitabalans" 088324 Vitabalans aup;28.95927601809954
Ritalin Uno 013079 Novartis Healthcare aup;29.027683997299132
Alprox 599286 Orion Pharma aup;29.03811252268601
Nasonex 395035 MSD Danmark aup;29.043438077634008
Ancozan 599522 Sandoz aup;29.083094555873924
Latanoprost/Timolol "Pfizer" 074174 Pfizer aup;29.096477794793262
Dicloxacillin "Orion" 438175 Orion Pharma aup;29.09901873327387
Androcur 572149 Paranova Danmark aup;29.13725490196079
Elocom 473406 EuroPharmaDK aup;29.16030534351144
Neurontin 101106 Pfizer aup;29.19003451251077
Escitalopram "Accord" 559232 Accord AB aup;29.197994987468668
Crestor 019286 Orifarm aup;29.201101928374655
Brufen Retard 490640 EuroPharmaDK aup;29.223057644110284
Seroquel XR 463818 Tabs n Caps Pack aup;29.245283018867923
Enalapril "Sandoz" 456663 Sandoz aup;29.272727272727263
Nobivac DHPPi Vet. 006742 Intervet aup;29.320167109760725
Rompun Vet. 148999 Bayer aup;29.320722269991407
Dermovate 370511 EuroPharmaDK aup;29.366680112948764
Heparin "LEO" 047413 2care4 aup;29.387755102040806
Quetiapine "Teva" 591037 Teva Denmark aup;29.408572978838844
Forxiga 079339 Orifarm aup;29.41707717569786
Twinrix Voksen 040363 Paranova Danmark aup;29.454806312769005
Pancillin 424912 2care4 aup;29.48717948717949
Stalevo 015655 Orion Pharma aup;29.488416988416983
Doxazosin "Sandoz" 599008 Sandoz aup;29.510703363914363
Diprophos 194713 2care4 aup;29.52799121844128
Pantoprazol "Actavis" 033590 Actavis aup;29.528535980148902
Kalium-Natrium-Glucose "Fresenius Kabi" 042405 Fresenius Kabi aup;29.534461910519948
Tetracyklin "DAK" 596205 Takeda Pharma A/S aup;29.55665024630542
Protopic 524688 EuroPharmaDK aup;29.562289562289568
Pulmicort Turbuhaler 024970 Orifarm aup;29.593495934959353
Augmentin Forte 494527 2care4 aup;29.599999999999994
Zopiclon "Stada" 131574 PharmaCoDane aup;29.63576158940397
Lercanidipinhydrochlorid "Actavis" 060912 Actavis aup;29.67525195968645
Crestor 023335 Orifarm aup;29.684908789386398
Nucala 176663 GlaxoSmithKline Pharma aup;29.713256410155136
Canidryl 122941 Dechra aup;29.732441471571896
NexGard 530207 Merial Norden aup;29.791943337760063
Adalat LA 549601 2care4 aup;29.847645429362874
Insuman Rapid SoloStar 192834 2care4 aup;29.86111111111111
Eurican Herpes 205 143668 Merial aup;29.908972691807545
Nevanac 114506 Paranova Danmark aup;29.961089494163424
Ciloxan 004458 Alcon Nordic aup;30.090684253915924
Paroxetin "Orion" 047501 Orion Pharma aup;30.099009900990104
Eucreas 580584 2care4 aup;30.16304347826087
Neupro 588901 Abacus aup;30.252100840336134
Citalopram "Orion" 427983 Orion Pharma aup;30.255402750491157
Pulmicort Turbuhaler 490268 Orifarm aup;30.257420171613454
Amoxicillin "EuroPharma" 595919 EuroPharmaDK aup;30.267857142857146
Tetracyklin "DAK" 566115 Takeda Pharma A/S aup;30.284857571214392
Vesicare 045420 Paranova Danmark aup;30.300272975432218
Citalopram "Sandoz" 381197 Sandoz aup;30.3514376996805
Citalopram "Teva" 099121 Teva Denmark aup;30.354609929078023
Carvedilol "Aurobindo" 054317 Orion Pharma aup;30.357142857142865
Act-hib 000493 Sanofi Pasteur MSD Belgium aup;30.36787689348403
Dorzolamid/Timolol "Sandoz" 030127 Sandoz aup;30.40069686411149
Crestor 177328 New Neopharm aup;30.431244914564676
Fucicort 573568 Leo aup;30.46563192904656
Motiron 013989 Sandoz aup;30.48780487804878
Latacomp 167482 Teva Denmark aup;30.495356037151712
Forxiga 386891 Paranova Danmark aup;30.496661101836388
Zonegran 116599 Abacus aup;30.53763440860215
Kodamid "DAK" 176417 Takeda Pharma A/S aup;30.552070263488073
Modina 098813 Orifarm Generics aup;30.555555555555557
Vesicare 059836 PharmaCoDane aup;30.581482405789856
NexGard 395805 Merial Norden aup;30.591630591630587
Venlafaxin "Stada" 137451 PharmaCoDane aup;30.631276901004295
Xeplion 078591 2care4 aup;30.648942252715834
Citalopram "Orion" 578081 Orion Pharma aup;30.698529411764696
Gestinyl 060951 Stragen Nordic aup;30.701754385964914
SMOFlipid 019338 Fresenius Kabi aup;30.73044456949915
NexGard 529417 Merial Norden aup;30.79975579975579
Alprazolam "PCD" 012528 PharmaCoDane aup;30.80260303687635
Diacomit 576568 New Neopharm aup;30.849723333150724
Ciprofloxacin "HEXAL" 579507 Hexal aup;30.851063829787233
Pentiro 371557 Stada aup;30.85118505013672
Fucicort 573913 2care4 aup;30.904761904761894
Todolac 014584 Norpharma aup;30.915158967152646
Trimonil Retard 493775 Desitin aup;30.918685536099783
Naproxen-E "Mylan" 028396 Mylan aup;30.92037228541881
Omeprazol "Pensa" 593173 Pensa Pharma AB aup;30.952380952380963
Fluconazol "Aurobindo" 507317 Orion Pharma aup;30.952380952380963
Onglyza 148179 Paranova Danmark aup;30.956521739130437
Xamiol 466232 Orifarm aup;30.957683741648108
Klorzoxazon "DAK" 593511 Takeda Pharma A/S aup;30.972117558402427
Symbicort Turbohaler 019744 Paranova Danmark aup;30.992763455450028
Betnovat 008102 GlaxoSmithKline Pharma aup;31.02585487906588
Singulair 021469 MSD Danmark aup;31.034171035979025
Confortid 190728 Actavis aup;31.043956043956054
Menopur 128984 Paranova Danmark aup;31.056949806949792
Taflotan 134352 Santen Oy aup;31.073825503355714
Spirocort Turbuhaler 526976 Abacus aup;31.076178960096733
Azopt 001878 Alcon aup;31.088702785848565
Moxiva 506863 Teva Denmark aup;31.133428981348636
Twinrix Voksen 170092 GlaxoSmithKline Pharma aup;31.14825581395348
Alprox 402460 Orion Pharma aup;31.164383561643827
Vesicare 160562 2care4 aup;31.17958742733679
Combar 014891 PharmaCoDane aup;31.180811808118065
Enacodan 104507 PharmaCoDane aup;31.180811808118065
Metomylan 080947 Mylan aup;31.203007518796984
Moxonidin "Actavis" 072941 Actavis aup;31.20805369127517
Clarithromycin "Teva" 595057 Teva Denmark aup;31.2803889789303
Crestor 108853 Orifarm aup;31.285608124845183
Flixonase 005066 GlaxoSmithKline Pharma aup;31.338028169014088
Coversyl Novum 021044 Servier Danmark aup;31.355093966369918
Rizatriptan "Teva" 481428 Teva Denmark aup;31.35678391959798
Sildenafil "1A Farma" 401690 1A Farma A/S aup;31.36176066024759
Depo-medrol 189522 Pfizer aup;31.365313653136536
Simvastatin "Teva" 129674 Teva Denmark aup;31.372549019607842
Scopoderm 031070 Novartis Healthcare aup;31.382015691007847
Diclon 026830 Sandoz aup;31.38801261829653
Ypozane 145627 Virbac Danmark aup;31.39515730522155
Crestor 073525 2care4 aup;31.39524245196707
Fostipur 446392 Orifarm aup;31.413141314131416
Esomeprazol "Teva" 140162 Teva Denmark aup;31.470588235294105
Levodopa/Carbidopa/Entacapone "Orion" 098578 Orion Pharma aup;31.480090157776115
Tetralysal 002422 Galderma Nordic AB aup;31.480658070253437
Etodolac "2care4" 527361 2care4 aup;31.50867823765019
Simvastatin "Teva" 129685 Teva Denmark aup;31.52985074626865
Atorvastatin "Mylan" 176871 Mylan aup;31.53284671532846
Maxalt Smelt 168589 MSD Danmark aup;31.54564627899972
Veraloc 075291 Orion Pharma aup;31.669266770670845
Verapamil "HEXAL" 034106 Hexal aup;31.669266770670845
Tobrex Depot 020162 Alcon Nordic aup;31.713780918727906
Eletriptan "Mylan" 105419 Mylan aup;31.721829676459656
Diclon 026865 Sandoz aup;31.724137931034484
Mirtazapin "Orion" 024344 Orion Pharma aup;31.72514619883039
Zolt 182559 Orion Pharma aup;31.726283048211517
Clarithromycin "PCD" 020986 PharmaCoDane aup;31.727574750830556
Oxis Turbuhaler 054442 2care4 aup;31.73076923076923
Forxiga 175530 2care4 aup;31.787521079258006
Seroquel XR 421260 ChemVet aup;31.82879377431907
Mildison Lipid 007986 Astellas aup;31.83673469387754
Metadon "DAK" 481398 Takeda Pharma A/S aup;31.878866818625845
Gemadol Retard 185129 2care4 aup;31.910377358490553
Dicloxacillin "Alternova" 043175 Alternova aup;31.922480620155035
Fluconazol "KRKA" 046214 Krka AB aup;31.926863572433202
Flixonase 464720 Orifarm aup;31.97278911564626
Giona Easyhaler 094452 Orion Pharma aup;31.972980579791717
Lercatio 046866 Hexal aup;31.985624438454636
Crestor 100128 Paranova Danmark aup;32.0
Fluconazol "Accord" 111504 Accord AB aup;32.02247191011235
NexGard 196181 Merial Norden aup;32.041139240506325
Vanquin 145607 Meda aup;32.05221174764321
Levodopa/Carbidopa/Entacapone "Orion" 383431 Orion Pharma aup;32.065610230747836
Airomir Autohaler 410073 Orifarm aup;32.075471698113205
Fucidin-Hydrocortison 445155 Leo aup;32.14126061689765
Symbicort Mite Turbuhaler 036034 Tabs n Caps Pack aup;32.15837160233336
Onsior 383108 Novartis Healthcare A/S aup;32.19178082191782
Lamotrigin "Teva" 136695 Teva Denmark aup;32.234042553191486
Naratriptan "Orifarm" 510382 Orifarm Generics aup;32.24932249322494
